run_id,source_domain_seed,iteration,method,target_performance,normalized_performance,policy_error_rate,oracle_performance,map_name,discount,evaluation_discount,stepsize,sync_period,aggregation,evaluation_type,target_domain,source_randomness,uncertainty_distance,robust_backup_type,source_index,perturb_epsilon,empirical_gamma_l1,mean_local_l1_radius,uniform_weight,similarity_weight
3,2029,190,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,195,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,200,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,205,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,210,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,215,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,220,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,225,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,230,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,235,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,240,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,245,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,250,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,255,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,260,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,265,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,270,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,275,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,280,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,285,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,290,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,295,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,300,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,305,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,310,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,315,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,320,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,325,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,330,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,335,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,340,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,345,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,350,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,355,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,360,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,365,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,370,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,375,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,380,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,385,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,390,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,395,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,400,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,405,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,410,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,415,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,420,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,425,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,430,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,435,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,440,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,445,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,450,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,455,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,460,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,465,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,470,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,475,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,480,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,485,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,490,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,495,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,500,Non-robust DR,0.1664735863500363,0.4014891016093099,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
3,2029,-1,source_metadata,,,,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,0.0,0.1,0.28518202654442215,0.09151653539427919,0.25,0.4895630544309144
3,2029,-1,source_metadata,,,,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,1.0,0.2,0.5606363933531131,0.20354113305519983,0.25,0.24902918571292007
3,2029,-1,source_metadata,,,,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,2.0,0.3,0.9482427818596311,0.32414607993039385,0.25,0.14723542217501945
3,2029,-1,source_metadata,,,,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,3.0,0.35,1.2228440111694203,0.3872019751356749,0.25,0.11417233768114604
4,2030,0,Non-robust DR,0.0,0.0,0.65625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,5,Non-robust DR,0.0,0.0,0.578125,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,10,Non-robust DR,-1.5568253957489327e-18,-3.7546402597919456e-18,0.515625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,15,Non-robust DR,0.039417498059930355,0.09506430557993863,0.46875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,20,Non-robust DR,0.04835243221516496,0.11661294140604907,0.4375,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,25,Non-robust DR,0.07182670267265005,0.17322650974170592,0.375,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,30,Non-robust DR,0.1972262937863285,0.47565628423184125,0.296875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,35,Non-robust DR,0.1972262937863285,0.47565628423184125,0.296875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,40,Non-robust DR,0.24218307412581633,0.5840798350514642,0.28125,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,45,Non-robust DR,0.24218307412581633,0.5840798350514642,0.28125,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,50,Non-robust DR,0.24218307412581586,0.5840798350514631,0.25,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,55,Non-robust DR,0.24295243122402674,0.585935315533081,0.234375,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,60,Non-robust DR,0.24707992212066626,0.5958897031829513,0.25,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,65,Non-robust DR,0.25719579893755945,0.6202864521462681,0.234375,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,70,Non-robust DR,0.27532101082844723,0.6639995432023457,0.21875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,75,Non-robust DR,0.27532101082844723,0.6639995432023457,0.21875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,80,Non-robust DR,0.27532101082844723,0.6639995432023457,0.21875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,85,Non-robust DR,0.29645036131976193,0.7149578010998413,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,90,Non-robust DR,0.29645036131976193,0.7149578010998413,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,95,Non-robust DR,0.29645036131976193,0.7149578010998413,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,100,Non-robust DR,0.2964503613197616,0.7149578010998405,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,105,Non-robust DR,0.3124659230462262,0.7535829886164146,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,110,Non-robust DR,0.3124659230462262,0.7535829886164146,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,115,Non-robust DR,0.3124659230462262,0.7535829886164146,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,120,Non-robust DR,0.3124659230462262,0.7535829886164146,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,125,Non-robust DR,0.3124659230462262,0.7535829886164146,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,130,Non-robust DR,0.3124659230462262,0.7535829886164146,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,135,Non-robust DR,0.3958812561088068,0.9547581291658482,0.140625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,140,Non-robust DR,0.39588125610880714,0.954758129165849,0.125,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,145,Non-robust DR,0.39588125610880714,0.954758129165849,0.125,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,150,Non-robust DR,0.39588125610880714,0.954758129165849,0.125,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,155,Non-robust DR,0.39588125610880714,0.954758129165849,0.125,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,160,Non-robust DR,0.39588125610880714,0.954758129165849,0.125,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,165,Non-robust DR,0.39588125610880714,0.954758129165849,0.125,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,170,Non-robust DR,0.39588125610880714,0.954758129165849,0.125,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
4,2030,175,Non-robust DR,0.39588125610880714,0.954758129165849,0.125,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
