run_id,source_domain_seed,iteration,method,target_performance,normalized_performance,policy_error_rate,oracle_performance,map_name,discount,stepsize,sync_period,evaluation_type,target_domain,source_randomness,uncertainty_distance,robust_backup_type,source_index,perturb_epsilon,empirical_gamma_l1,mean_local_l1_radius,uniform_weight,similarity_weight
8,2034,345,Uniform,0.37515233786710134,0.9047656051584902,0.125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,350,Uniform,0.37515233786710134,0.9047656051584902,0.125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,355,Uniform,0.37515233786710134,0.9047656051584902,0.125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,360,Uniform,0.37515233786710134,0.9047656051584902,0.125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,365,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,370,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,375,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,380,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,385,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,390,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,395,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,400,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,405,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,410,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,415,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,420,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,425,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,430,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,435,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,440,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,445,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,450,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,455,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,460,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,465,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,470,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,475,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,480,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,485,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,490,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,495,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,500,Uniform,0.3874960225431777,0.934535221947583,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
8,2034,-1,source_metadata,,,,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,0.0,0.1,0.2408866249482503,0.09807510551137809,0.25,0.530062304466802
8,2034,-1,source_metadata,,,,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,1.0,0.2,0.5319095536015531,0.19155671816810005,0.25,0.2400506038713638
8,2034,-1,source_metadata,,,,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,2.0,0.3,0.989216690860055,0.3007818390527469,0.25,0.12907719986951582
8,2034,-1,source_metadata,,,,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,3.0,0.35,1.2665954354039104,0.38292424305734046,0.25,0.10080989179231829
9,2035,0,Maximum-based,0.0,0.0,0.65625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,5,Maximum-based,0.0,0.0,0.578125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,10,Maximum-based,-7.888096529081238e-19,-1.902394763220436e-18,0.546875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,15,Maximum-based,0.027036794962449984,0.06520541040693925,0.4375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,20,Maximum-based,0.045115900486488364,0.10880730542158641,0.375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,25,Maximum-based,0.0840394833580018,0.20268042163859668,0.3125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,30,Maximum-based,0.20546032847566428,0.4955145408028879,0.265625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,35,Maximum-based,0.34959945674713805,0.843138992136458,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,40,Maximum-based,0.3504256577268146,0.8451315646301004,0.171875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,45,Maximum-based,0.3504256577268146,0.8451315646301004,0.171875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,50,Maximum-based,0.37192582187181084,0.8969841244042195,0.140625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,55,Maximum-based,0.37192582187181084,0.8969841244042195,0.140625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,60,Maximum-based,0.37192582187181084,0.8969841244042195,0.140625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,65,Maximum-based,0.37192582187181084,0.8969841244042195,0.140625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,70,Maximum-based,0.37192582187181084,0.8969841244042195,0.140625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,75,Maximum-based,0.38107267039022763,0.91904384015092,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,80,Maximum-based,0.38107267039022763,0.91904384015092,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,85,Maximum-based,0.38107267039022763,0.91904384015092,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,90,Maximum-based,0.40273638949159196,0.9712908500833838,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,95,Maximum-based,0.40273638949159196,0.9712908500833838,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,100,Maximum-based,0.40273638949159196,0.9712908500833838,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,105,Maximum-based,0.40273638949159196,0.9712908500833838,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,110,Maximum-based,0.40273638949159196,0.9712908500833838,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,115,Maximum-based,0.40273638949159196,0.9712908500833838,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,120,Maximum-based,0.40273638949159196,0.9712908500833838,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,125,Maximum-based,0.40273638949159196,0.9712908500833838,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,130,Maximum-based,0.40307310157840753,0.9721029082374764,0.09375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,135,Maximum-based,0.40307310157840753,0.9721029082374764,0.09375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,140,Maximum-based,0.41449066071425145,0.9996389616170348,0.078125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,145,Maximum-based,0.41449066071425145,0.9996389616170348,0.078125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,150,Maximum-based,0.41449066071425145,0.9996389616170348,0.078125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,155,Maximum-based,0.41449066071425145,0.9996389616170348,0.078125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,160,Maximum-based,0.41449066071425145,0.9996389616170348,0.078125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,165,Maximum-based,0.41449066071425145,0.9996389616170348,0.0625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,170,Maximum-based,0.41449066071425145,0.9996389616170348,0.0625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,175,Maximum-based,0.41449066071425145,0.9996389616170348,0.0625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,180,Maximum-based,0.41449066071425145,0.9996389616170348,0.0625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,185,Maximum-based,0.41449066071425145,0.9996389616170348,0.0625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,190,Maximum-based,0.41016938155768384,0.9892172092873567,0.078125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,195,Maximum-based,0.41016938155768384,0.9892172092873567,0.078125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,200,Maximum-based,0.4101411403013252,0.989149099043009,0.09375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,205,Maximum-based,0.4101411403013252,0.989149099043009,0.09375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,210,Maximum-based,0.4101411403013252,0.989149099043009,0.09375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,215,Maximum-based,0.4101411403013252,0.989149099043009,0.09375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,220,Maximum-based,0.4101411403013252,0.989149099043009,0.09375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,225,Maximum-based,0.4101411403013252,0.989149099043009,0.09375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,230,Maximum-based,0.4101411403013252,0.989149099043009,0.09375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,235,Maximum-based,0.4101411403013252,0.989149099043009,0.09375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,240,Maximum-based,0.4101411403013252,0.989149099043009,0.09375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,245,Maximum-based,0.4101411403013252,0.989149099043009,0.09375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,250,Maximum-based,0.4101411403013252,0.989149099043009,0.09375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,255,Maximum-based,0.4101411403013252,0.989149099043009,0.09375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,260,Maximum-based,0.4101411403013252,0.989149099043009,0.09375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,265,Maximum-based,0.4101411403013252,0.989149099043009,0.09375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,270,Maximum-based,0.4101411403013252,0.989149099043009,0.09375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,275,Maximum-based,0.4101411403013252,0.989149099043009,0.09375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,280,Maximum-based,0.4101411403013252,0.989149099043009,0.09375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,285,Maximum-based,0.4101411403013252,0.989149099043009,0.09375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,290,Maximum-based,0.4101411403013252,0.989149099043009,0.09375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,295,Maximum-based,0.4101411403013252,0.989149099043009,0.09375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,300,Maximum-based,0.4101529844128594,0.9891776638249872,0.078125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,305,Maximum-based,0.4101529844128594,0.9891776638249872,0.078125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,310,Maximum-based,0.4101529844128594,0.9891776638249872,0.078125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,315,Maximum-based,0.4101529844128594,0.9891776638249872,0.078125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,320,Maximum-based,0.4101529844128594,0.9891776638249872,0.078125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
9,2035,325,Maximum-based,0.4101529844128594,0.9891776638249872,0.078125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
