seed,iteration,method,target_performance,normalized_performance,oracle_performance,uses_robust_term,penalty_type,p_norm,robust_q,sync_period,stepsize,aggregation,source_index,source_gamma,max_selected_count,max_selected_fraction,actual_source_gamma,local_gamma_max,local_gamma_mean,mixing_coefficient,uniform_weight,similarity_weight
12,275,Non-robust DR,16.406199187545987,0.9991406921406367,16.42030928837066,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
12,280,Non-robust DR,16.406199187545987,0.9991406921406367,16.42030928837066,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
12,285,Non-robust DR,16.406199187545987,0.9991406921406367,16.42030928837066,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
12,290,Non-robust DR,16.406199187545987,0.9991406921406367,16.42030928837066,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
12,295,Non-robust DR,16.406199187545987,0.9991406921406367,16.42030928837066,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
12,300,Non-robust DR,16.406199187545987,0.9991406921406367,16.42030928837066,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
12,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,0.0,0.3,0.0,0.0,0.29999999999999993,0.29999999999999993,0.2850838026149037,0.14999999999999997,0.16666666666666666,0.40816273296745403
12,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,1.0,0.6,0.0,0.0,0.6,0.6,0.5710675916184489,0.29999999999999993,0.16666666666666666,0.20408170661877087
12,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,2.0,0.9,0.0,0.0,0.9,0.9,0.8511279045623006,0.4499999999999999,0.16666666666666666,0.13605454666491384
12,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,3.0,1.2,0.0,0.0,1.2,1.2,1.136940360077221,0.5999999999999999,0.16666666666666666,0.10204093834335899
12,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,4.0,1.5,0.0,0.0,1.5,1.5,1.401303890332372,0.7499999999999999,0.16666666666666666,0.08163276428013658
12,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,5.0,1.8,0.0,0.0,1.8,1.8,1.7088892775939637,0.8999999999999998,0.16666666666666666,0.06802731112536556
13,0,Non-robust DR,10.124541083365923,0.6347406980568587,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,5,Non-robust DR,15.59042745874094,0.9774150479199931,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,10,Non-robust DR,15.59042745874094,0.9774150479199931,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,15,Non-robust DR,15.59042745874094,0.9774150479199931,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,20,Non-robust DR,15.720633764866818,0.9855781084440429,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,25,Non-robust DR,15.720633764866818,0.9855781084440429,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,30,Non-robust DR,15.720633764866818,0.9855781084440429,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,35,Non-robust DR,15.720633764866818,0.9855781084440429,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,40,Non-robust DR,15.720633764866818,0.9855781084440429,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,45,Non-robust DR,15.720633764866818,0.9855781084440429,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,50,Non-robust DR,15.720633764866818,0.9855781084440429,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,55,Non-robust DR,15.720633764866818,0.9855781084440429,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,60,Non-robust DR,15.720633764866818,0.9855781084440429,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,65,Non-robust DR,15.720633764866818,0.9855781084440429,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,70,Non-robust DR,15.720633764866818,0.9855781084440429,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,75,Non-robust DR,15.720633764866818,0.9855781084440429,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,80,Non-robust DR,15.720633764866818,0.9855781084440429,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,85,Non-robust DR,15.720633764866818,0.9855781084440429,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,90,Non-robust DR,15.720633764866818,0.9855781084440429,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,95,Non-robust DR,15.720633764866818,0.9855781084440429,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,100,Non-robust DR,15.720633764866818,0.9855781084440429,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,105,Non-robust DR,15.869068043177807,0.9948839403484121,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,110,Non-robust DR,15.869068043177807,0.9948839403484121,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,115,Non-robust DR,15.869068043177807,0.9948839403484121,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,120,Non-robust DR,15.869068043177807,0.9948839403484121,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,125,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,130,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,135,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,140,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,145,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,150,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,155,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,160,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,165,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,170,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,175,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,180,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,185,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,190,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,195,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,200,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,205,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,210,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,215,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,220,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,225,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,230,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,235,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,240,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,245,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,250,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,255,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,260,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,265,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,270,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,275,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,280,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,285,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,290,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,295,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,300,Non-robust DR,15.845562703273272,0.9934103134712807,15.950672635865848,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
13,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,0.0,0.3,0.0,0.0,0.3,0.3,0.2789385781250304,0.14999999999999997,0.16666666666666666,0.408162732967454
13,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,1.0,0.6,0.0,0.0,0.6,0.6,0.5617087703808513,0.29999999999999993,0.16666666666666666,0.2040817066187709
13,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,2.0,0.9,0.0,0.0,0.9000000000000001,0.9000000000000001,0.8478793295256765,0.45,0.16666666666666666,0.13605454666491387
13,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,3.0,1.2,0.0,0.0,1.2,1.2,1.1427779241107865,0.5999999999999999,0.16666666666666666,0.10204093834335902
13,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,4.0,1.5,0.0,0.0,1.5000000000000002,1.5000000000000002,1.4215964305344042,0.7499999999999999,0.16666666666666666,0.08163276428013658
13,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,5.0,1.8,0.0,0.0,1.8,1.8,1.653154286814115,0.8999999999999998,0.16666666666666666,0.06802731112536557
14,0,Non-robust DR,12.830996606197775,0.757100393974538,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,5,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,10,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,15,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,20,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,25,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,30,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,35,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,40,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,45,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,50,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,55,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,60,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,65,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,70,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,75,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,80,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,85,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,90,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,95,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,100,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,105,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,110,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,115,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,120,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,125,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,130,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,135,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,140,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,145,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,150,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,155,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,160,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,165,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,170,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,175,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,180,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,185,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,190,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,195,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,200,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,205,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,210,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,215,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,220,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,225,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,230,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,235,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,240,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,245,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,250,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,255,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,260,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,265,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,270,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,275,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,280,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,285,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,290,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,295,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,300,Non-robust DR,16.379934753620194,0.9665075469860913,16.947549767923242,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
14,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,0.0,0.3,0.0,0.0,0.3,0.3,0.28612895799503407,0.14999999999999997,0.16666666666666666,0.408162732967454
14,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,1.0,0.6,0.0,0.0,0.6,0.6,0.5729334093320358,0.29999999999999993,0.16666666666666666,0.2040817066187709
14,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,2.0,0.9,0.0,0.0,0.9,0.9,0.8426457223004735,0.4499999999999999,0.16666666666666666,0.13605454666491387
